graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00241411,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00133126,1
cycle1-order25,25,25,2,2,36,-1,37,0.0833333,0.00130801,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.0016173,1
cycle1-order25,25,25,2,2,38,-1,37,0.0833333,0.00231292,1
cycle1-order25,25,25,2,2,38,-1,37,0.0833333,0.00140814,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00174502,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00293154,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00143354,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00210626,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00171757,1
cycle1-order25,25,25,2,2,38,-1,37,0.0833333,0.00155992,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00137532,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00164197,1
cycle1-order25,25,25,2,2,37,-1,37,0.0833333,0.00233262,1
