graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path9-order225,225,224,1,2,336,-1,393,0.00888889,0.144765,1
path9-order225,225,224,1,2,338,-1,393,0.00888889,0.0917542,1
path9-order225,225,224,1,2,343,-1,393,0.00888889,0.0564749,1
path9-order225,225,224,1,2,336,-1,393,0.00888889,0.096802,1
path9-order225,225,224,1,2,349,-1,393,0.00888889,0.0530027,1
path9-order225,225,224,1,2,336,-1,393,0.00888889,0.135541,1
path9-order225,225,224,1,2,339,-1,393,0.00888889,0.0471051,1
path9-order225,225,224,1,2,337,-1,393,0.00888889,0.18354,1
path9-order225,225,224,1,2,338,-1,393,0.00888889,0.105439,1
path9-order225,225,224,1,2,343,-1,393,0.00888889,0.0496261,1
path9-order225,225,224,1,2,333,-1,393,0.00888889,0.161327,1
path9-order225,225,224,1,2,335,-1,393,0.00888889,0.101735,1
path9-order225,225,224,1,2,332,-1,393,0.00888889,0.182264,1
path9-order225,225,224,1,2,337,-1,393,0.00888889,0.0582373,1
path9-order225,225,224,1,2,344,-1,393,0.00888889,0.0512642,1
