graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star2-order50,50,49,1,49,4,4,87,0.04,0.00226845,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00225946,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00227426,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00257241,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00226216,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00229463,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00224434,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00233674,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00218043,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00223143,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00219302,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00223047,1
star2-order50,50,49,1,49,4,4,87,0.04,0.0021946,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00219923,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00222588,1
