graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_300,300,2189,9,16,141,70,450,0.0488071,0.0321138,1
Trefethen_300,300,2189,9,16,141,70,450,0.0488071,0.031821,1
Trefethen_300,300,2189,9,16,141,70,450,0.0488071,0.0346606,1
Trefethen_300,300,2189,9,16,140,70,450,0.0488071,0.0369418,1
Trefethen_300,300,2189,9,16,155,70,450,0.0488071,0.0371738,1
Trefethen_300,300,2189,9,16,138,70,450,0.0488071,0.0327445,1
Trefethen_300,300,2189,9,16,128,70,450,0.0488071,0.0311999,1
Trefethen_300,300,2189,9,16,147,70,450,0.0488071,0.0348252,1
Trefethen_300,300,2189,9,16,131,70,450,0.0488071,0.0417263,1
Trefethen_300,300,2189,9,16,142,70,450,0.0488071,0.0332878,1
Trefethen_300,300,2189,9,16,145,70,450,0.0488071,0.0359324,1
Trefethen_300,300,2189,9,16,136,70,450,0.0488071,0.034578,1
Trefethen_300,300,2189,9,16,139,70,450,0.0488071,0.0368025,1
Trefethen_300,300,2189,9,16,157,70,450,0.0488071,0.045236,1
Trefethen_300,300,2189,9,16,135,70,450,0.0488071,0.0446229,1
