graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.000480864,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000596697,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000425533,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000318877,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.000240991,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000268258,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.000262477,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.000521654,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000324394,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.00024706,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000232864,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000367217,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00038246,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000245014,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.000226395,1
