graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_a,84,166,3,4,91,67,126,0.047619,0.00281183,1
GD97_a,84,166,3,4,88,67,126,0.047619,0.00251569,1
GD97_a,84,166,3,4,88,67,126,0.047619,0.00242094,1
GD97_a,84,166,3,4,89,67,126,0.047619,0.00249506,1
GD97_a,84,166,3,4,88,67,126,0.047619,0.00232727,1
GD97_a,84,166,3,4,91,67,126,0.047619,0.00235273,1
GD97_a,84,166,3,4,88,67,126,0.047619,0.0032166,1
GD97_a,84,166,3,4,91,67,126,0.047619,0.00302228,1
GD97_a,84,166,3,4,89,67,126,0.047619,0.00333357,1
GD97_a,84,166,3,4,88,67,126,0.047619,0.00292315,1
GD97_a,84,166,3,4,89,67,126,0.047619,0.00294762,1
GD97_a,84,166,3,4,88,67,126,0.047619,0.00327692,1
GD97_a,84,166,3,4,86,67,126,0.047619,0.00259616,1
GD97_a,84,166,3,4,94,67,126,0.047619,0.00281648,1
GD97_a,84,166,3,4,89,67,126,0.047619,0.00268856,1
