graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD95_a,36,56,1,8,46,16,63,0.0888889,0.00061453,1
GD95_a,36,56,1,8,45,16,63,0.0888889,0.000610221,1
GD95_a,36,56,1,8,45,16,63,0.0888889,0.000743158,1
GD95_a,36,56,1,8,43,16,63,0.0888889,0.00088685,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000721573,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000614413,1
GD95_a,36,56,1,8,46,16,63,0.0888889,0.000583799,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000562391,1
GD95_a,36,56,1,8,45,16,63,0.0888889,0.000542954,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000548265,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00054204,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000655583,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00070095,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000584527,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.000550186,1
