graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Hamrle1,32,90,4,8,28,14,48,0.181452,0.000606956,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.000570327,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000548689,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.000501331,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000511387,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000572099,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.000526882,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000559728,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.000714056,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000703434,1
Hamrle1,32,90,4,8,33,14,48,0.181452,0.000770822,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000546132,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00055041,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.000515009,1
Hamrle1,32,90,4,8,32,14,48,0.181452,0.000527134,1
