graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00291223,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00267538,1
GD06_theory,101,190,2,19,46,20,151,0.0376238,0.002719,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00284692,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00264392,1
GD06_theory,101,190,2,19,46,20,151,0.0376238,0.00251908,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00299645,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00280442,1
GD06_theory,101,190,2,19,60,20,151,0.0376238,0.00259207,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00256685,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00259176,1
GD06_theory,101,190,2,19,60,20,151,0.0376238,0.003421,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00392301,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00502973,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.00350703,1
