graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00353832,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00350417,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0034943,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00343489,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0033425,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00358379,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00336071,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00347864,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00343845,1
CAG_mat72,72,678,1,49,22,5,126,0.265258,0.00352911,1
CAG_mat72,72,678,1,49,29,5,126,0.265258,0.00374593,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00329904,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00353863,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00370294,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.00370372,1
