graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD01_c,33,135,1,19,28,6,57,0.255682,0.000721444,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00072327,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000610061,1
GD01_c,33,135,1,19,31,6,57,0.255682,0.000622765,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000721464,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00080132,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000872537,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000959405,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000844078,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000795754,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000923271,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000851659,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000747954,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00058619,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.000702614,1
