graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_c,112,168,3,3,137,112,168,0.027027,0.00414975,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.00362718,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.00362864,1
GD98_c,112,168,3,3,141,112,168,0.027027,0.00335978,1
GD98_c,112,168,3,3,144,112,168,0.027027,0.00342658,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.00343245,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.00333705,1
GD98_c,112,168,3,3,150,112,168,0.027027,0.00381433,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.00389335,1
GD98_c,112,168,3,3,140,112,168,0.027027,0.00432579,1
GD98_c,112,168,3,3,138,112,168,0.027027,0.00387122,1
GD98_c,112,168,3,3,141,112,168,0.027027,0.00444681,1
GD98_c,112,168,3,3,141,112,168,0.027027,0.00332915,1
GD98_c,112,168,3,3,139,112,168,0.027027,0.0034564,1
GD98_c,112,168,3,3,141,112,168,0.027027,0.00368603,1
