graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000141041,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000113184,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000108539,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.8708e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000105304,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.9764e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.7621e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.9955e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.682e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000142169,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000101008,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000102214,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,9.8758e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.9487e-05,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,9.7614e-05,1
