graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000603695,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000501792,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000494509,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000484005,1
GD98_a,38,46,1,16,83,8,68,0.0654339,0.00051605,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000493091,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000530864,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000494034,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000501421,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000616875,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000502092,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000497837,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000503193,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000494049,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.000524074,1
