graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa18,23,51,1,12,29,7,40,0.201581,0.000534169,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000404601,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000419997,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000401648,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000436356,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000381132,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000295125,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000282487,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000305939,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.00030036,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000289845,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000258014,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000273755,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000257221,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000300669,1
