graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000172587,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000139542,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000162146,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00014318,1
Tina_DisCal,11,32,4,8,11,4,16,0.581818,0.000107045,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000139384,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000109904,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,9.977e-05,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00010824,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000100971,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000104981,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,9.8996e-05,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,9.8831e-05,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,9.9504e-05,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000141744,1
