graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path4-order100,100,99,1,2,138,-1,175,0.02,0.0214732,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0188507,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.0215263,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.0258506,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.0248093,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0218269,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.0285555,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.0248309,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.0221971,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.0206948,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.0212862,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.0188532,1
path4-order100,100,99,1,2,141,-1,175,0.02,0.0176842,1
path4-order100,100,99,1,2,141,-1,175,0.02,0.0191087,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.0262262,1
