graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path1-order25,25,24,1,2,36,-1,43,0.08,0.00225337,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00211206,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00210376,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00206851,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00207524,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00217606,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00214074,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00216766,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00214682,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.0021439,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00212067,1
path1-order25,25,24,1,2,36,-1,43,0.08,0.00216671,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00215221,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00214615,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00212769,1
