graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path2-order50,50,49,1,2,68,-1,87,0.04,0.0060175,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00587734,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00596945,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00662958,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00599375,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00590941,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00676584,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00607442,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00589613,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00600309,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00589817,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00756751,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00593058,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00612066,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.00598877,1
