graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path9-order225,225,224,1,2,308,-1,393,0.00888889,0.0869715,1
path9-order225,225,224,1,2,312,-1,393,0.00888889,0.075842,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.0720438,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.113372,1
path9-order225,225,224,1,2,303,-1,393,0.00888889,0.070863,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.0884454,1
path9-order225,225,224,1,2,303,-1,393,0.00888889,0.104627,1
path9-order225,225,224,1,2,309,-1,393,0.00888889,0.0769804,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.0801803,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.0720718,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.108932,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.111329,1
path9-order225,225,224,1,2,308,-1,393,0.00888889,0.0789816,1
path9-order225,225,224,1,2,303,-1,393,0.00888889,0.122664,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.0933264,1
