graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path8-order200,200,199,1,2,277,-1,350,0.01,0.0584224,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.0808232,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0736222,1
path8-order200,200,199,1,2,276,-1,350,0.01,0.0707074,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0579933,1
path8-order200,200,199,1,2,275,-1,350,0.01,0.0579015,1
path8-order200,200,199,1,2,271,-1,350,0.01,0.0602595,1
path8-order200,200,199,1,2,273,-1,350,0.01,0.0589358,1
path8-order200,200,199,1,2,275,-1,350,0.01,0.0595319,1
path8-order200,200,199,1,2,273,-1,350,0.01,0.0605766,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0710908,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.0683091,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.0686004,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0593827,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.0583304,1
