graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star2-order50,50,49,1,49,147,4,87,0.04,0.000792407,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000762502,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000811202,1
star2-order50,50,49,1,49,147,4,87,0.04,0.00081933,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000784885,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000742534,1
star2-order50,50,49,1,49,100,4,87,0.04,0.00249502,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000806607,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000785959,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000738142,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000814714,1
star2-order50,50,49,1,49,147,4,87,0.04,0.00116113,1
star2-order50,50,49,1,49,147,4,87,0.04,0.00079646,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000791764,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000793342,1
