graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree8_order200,200,199,1,6,300,114,350,0.01,0.0569044,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0699,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0766694,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0569404,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0827189,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0722533,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0779708,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0536717,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0687307,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0601297,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0928992,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0592109,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0545333,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.0507729,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.0832939,1
