graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree1_order25,25,24,1,5,36,16,43,0.08,0.00121797,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00119496,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00128363,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00116448,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00127606,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00124882,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00134275,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.0016666,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00133083,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00110421,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00115644,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00163527,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00129135,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.0011145,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00110112,1
