graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.029618,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.029741,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0291399,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0301512,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0293008,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0311691,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.030594,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0290937,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0286627,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0290941,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0307451,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0290956,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0290314,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0322202,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0281353,1
