graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0773585,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0770857,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0784319,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.079468,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0779491,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0769063,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0775534,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.07716,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0782752,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0793044,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0783106,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0769356,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0768875,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0776216,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0767602,1
