graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star5-order125,125,124,1,124,4,4,218,0.016,0.0251979,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0250991,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0251816,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0250834,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0251071,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0259902,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0260779,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0259455,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0256977,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0261678,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0260456,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0254805,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0256637,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0253523,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0250821,1
