graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star8-order200,200,199,1,199,4,4,350,0.01,0.0633873,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0618235,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0618979,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0622589,1
star8-order200,200,199,1,199,4,4,350,0.01,0.061775,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0629896,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0640296,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0633428,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0625746,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0621304,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0616851,1
star8-order200,200,199,1,199,4,4,350,0.01,0.062107,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0637254,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0639417,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0634561,1
