graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.3166,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.31393,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,27,6,337,0.501032,1.29325,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.32211,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.29622,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.29411,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.29313,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.3275,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,28,6,337,0.501032,1.29399,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,27,6,337,0.501032,1.29411,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.29303,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.29774,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.29212,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,24,6,337,0.501032,1.30437,1
random_graph26-order225-edge_probability-0.5,225,12626,98,128,27,6,337,0.501032,1.52254,1
