graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,129,68,204,0.0406318,0.043207,1
rw136,136,373,2,7,131,68,204,0.0406318,0.0465129,1
rw136,136,373,2,7,125,68,204,0.0406318,0.0550901,1
rw136,136,373,2,7,136,68,204,0.0406318,0.0391203,1
rw136,136,373,2,7,130,68,204,0.0406318,0.0484868,1
rw136,136,373,2,7,130,68,204,0.0406318,0.0374715,1
rw136,136,373,2,7,129,68,204,0.0406318,0.0443113,1
rw136,136,373,2,7,131,68,204,0.0406318,0.0468759,1
rw136,136,373,2,7,127,68,204,0.0406318,0.0568442,1
rw136,136,373,2,7,124,68,204,0.0406318,0.0514842,1
rw136,136,373,2,7,131,68,204,0.0406318,0.0622414,1
rw136,136,373,2,7,128,68,204,0.0406318,0.0459987,1
rw136,136,373,2,7,132,68,204,0.0406318,0.036071,1
rw136,136,373,2,7,133,68,204,0.0406318,0.0349753,1
rw136,136,373,2,7,127,68,204,0.0406318,0.0376648,1
