graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000576371,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000544876,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.00054799,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000530018,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000540708,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000538642,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000537357,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000590502,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000550539,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000549819,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000581377,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000587784,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000568362,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000603311,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000557198,1
