graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0717508,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.0714187,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0789615,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0796981,1
GD96_d,180,228,1,27,219,25,315,0.0141527,0.0759853,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.0712351,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0853553,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.0773775,1
GD96_d,180,228,1,27,214,25,315,0.0141527,0.0718352,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.0683028,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.0750761,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0815476,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0709881,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0631116,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.0698448,1
