graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0193292,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0193089,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0233275,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0218229,1
CAG_mat72,72,678,1,49,29,5,126,0.265258,0.0212118,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0198472,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0206031,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.022702,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0165961,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0213539,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0178182,1
CAG_mat72,72,678,1,49,22,5,126,0.265258,0.0173699,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0201038,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.022507,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0174873,1
