graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00197879,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00189766,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00188996,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.001896,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00193586,1
Ragusa16,24,58,1,14,33,6,42,0.210145,0.00183717,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00185598,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00185698,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00185584,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00190914,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00183412,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00237158,1
Ragusa16,24,58,1,14,29,6,42,0.210145,0.00190929,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00187577,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00192789,1
