graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00137188,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00121043,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00123614,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00126428,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.00124574,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00121117,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00133745,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.00141876,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00122115,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.0012287,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.00120298,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00123855,1
Trefethen_20b,19,64,5,8,12,8,28,0.374269,0.00121774,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.00152586,1
Trefethen_20b,19,64,5,8,15,8,28,0.374269,0.00121425,1
