graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LFAT5,14,16,1,4,20,11,22,0.175824,0.000776077,1
LFAT5,14,16,1,4,22,11,22,0.175824,0.000768635,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00078624,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.000738951,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.000735267,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000726497,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000725999,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.000734425,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000750206,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000735168,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000730836,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000737352,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.000753168,1
LFAT5,14,16,1,4,18,11,22,0.175824,0.000775363,1
LFAT5,14,16,1,4,18,11,22,0.175824,0.000768778,1
