graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0124558,1
GD02_b,80,232,3,7,61,40,120,0.0734177,0.0152679,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0137779,1
GD02_b,80,232,3,7,62,40,120,0.0734177,0.0143533,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.0150458,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0139562,1
GD02_b,80,232,3,7,62,40,120,0.0734177,0.0136699,1
GD02_b,80,232,3,7,62,40,120,0.0734177,0.0143966,1
GD02_b,80,232,3,7,68,40,120,0.0734177,0.0122298,1
GD02_b,80,232,3,7,66,40,120,0.0734177,0.0136435,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0147931,1
GD02_b,80,232,3,7,62,40,120,0.0734177,0.0147873,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.0146789,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0142901,1
GD02_b,80,232,3,7,59,40,120,0.0734177,0.0141272,1
