graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00328531,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00330477,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00369743,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00333245,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00336588,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00387318,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.0033142,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00364206,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.0032071,1
GD95_a,36,56,1,8,46,16,63,0.0888889,0.00362358,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00335441,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00366615,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00399598,1
GD95_a,36,56,1,8,44,16,63,0.0888889,0.00441121,1
GD95_a,36,56,1,8,43,16,63,0.0888889,0.0034341,1
