graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LF10,18,32,2,4,20,14,27,0.20915,0.00128662,1
LF10,18,32,2,4,20,14,27,0.20915,0.00118264,1
LF10,18,32,2,4,20,14,27,0.20915,0.00116778,1
LF10,18,32,2,4,20,14,27,0.20915,0.00117085,1
LF10,18,32,2,4,20,14,27,0.20915,0.00118562,1
LF10,18,32,2,4,20,14,27,0.20915,0.0011718,1
LF10,18,32,2,4,20,14,27,0.20915,0.00117348,1
LF10,18,32,2,4,20,14,27,0.20915,0.00119495,1
LF10,18,32,2,4,20,14,27,0.20915,0.0012871,1
LF10,18,32,2,4,20,14,27,0.20915,0.00117924,1
LF10,18,32,2,4,20,14,27,0.20915,0.00113963,1
LF10,18,32,2,4,20,14,27,0.20915,0.00116353,1
LF10,18,32,2,4,20,14,27,0.20915,0.00117124,1
LF10,18,32,2,4,22,14,27,0.20915,0.00118592,1
LF10,18,32,2,4,20,14,27,0.20915,0.00118463,1
