graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0141544,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0146101,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0152315,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0169785,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0138923,1
Sandi_authors,86,124,1,12,100,26,150,0.0339261,0.0153047,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.0167825,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0136718,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0171359,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0153567,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0177756,1
Sandi_authors,86,124,1,12,102,26,150,0.0339261,0.0165639,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0138753,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0175823,1
Sandi_authors,86,124,1,12,98,26,150,0.0339261,0.0166069,1
