graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD02_a,23,59,1,19,8,4,40,0.233202,0.00239488,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00196842,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00214545,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00245269,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00242043,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00202633,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.0018178,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00219008,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.0020932,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00194366,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00210492,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00195734,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00214879,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00197956,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00199908,1
