graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_b,111,193,2,47,60,9,166,0.0316134,0.0321701,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.0267402,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0333705,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.0322472,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0271055,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0227185,1
GD96_b,111,193,2,47,66,9,166,0.0316134,0.025189,1
GD96_b,111,193,2,47,67,9,166,0.0316134,0.0292724,1
GD96_b,111,193,2,47,60,9,166,0.0316134,0.0259224,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0305394,1
GD96_b,111,193,2,47,89,9,166,0.0316134,0.0296715,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.0288729,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0325985,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0306612,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0288389,1
