graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_150,150,945,8,14,77,40,225,0.0845638,0.0515243,1
Trefethen_150,150,945,8,14,78,40,225,0.0845638,0.0553645,1
Trefethen_150,150,945,8,14,73,40,225,0.0845638,0.0545418,1
Trefethen_150,150,945,8,14,84,40,225,0.0845638,0.0543174,1
Trefethen_150,150,945,8,14,88,40,225,0.0845638,0.0538584,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.0518899,1
Trefethen_150,150,945,8,14,86,40,225,0.0845638,0.0504146,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.0507165,1
Trefethen_150,150,945,8,14,70,40,225,0.0845638,0.0501134,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.0545907,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.0509429,1
Trefethen_150,150,945,8,14,85,40,225,0.0845638,0.0600519,1
Trefethen_150,150,945,8,14,79,40,225,0.0845638,0.0511624,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.0482385,1
Trefethen_150,150,945,8,14,86,40,225,0.0845638,0.0518772,1
