graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0883199,1
Chebyshev1,261,1542,6,260,219,4,391,0.0454465,0.0920389,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0871822,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0874531,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0878872,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0885879,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.100852,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.112056,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.10337,1
Chebyshev1,261,1542,6,260,219,4,391,0.0454465,0.109059,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0985419,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0966731,1
Chebyshev1,261,1542,6,260,219,4,391,0.0454465,0.100706,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0946237,1
Chebyshev1,261,1542,6,260,4,4,391,0.0454465,0.0942754,1
