graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD99_c,105,120,1,5,136,70,183,0.021978,0.0325543,1
GD99_c,105,120,1,5,140,70,183,0.021978,0.0331657,1
GD99_c,105,120,1,5,136,70,183,0.021978,0.0295229,1
GD99_c,105,120,1,5,136,70,183,0.021978,0.0298554,1
GD99_c,105,120,1,5,140,70,183,0.021978,0.0253567,1
GD99_c,105,120,1,5,137,70,183,0.021978,0.0294562,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.0295835,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.0308536,1
GD99_c,105,120,1,5,132,70,183,0.021978,0.027111,1
GD99_c,105,120,1,5,136,70,183,0.021978,0.0306622,1
GD99_c,105,120,1,5,135,70,183,0.021978,0.0272596,1
GD99_c,105,120,1,5,139,70,183,0.021978,0.0268889,1
GD99_c,105,120,1,5,135,70,183,0.021978,0.0319943,1
GD99_c,105,120,1,5,137,70,183,0.021978,0.0256623,1
GD99_c,105,120,1,5,138,70,183,0.021978,0.0295855,1
