graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path8-order200,200,199,1,2,298,-1,350,0.01,0.131283,1
path8-order200,200,199,1,2,297,-1,350,0.01,0.167544,1
path8-order200,200,199,1,2,301,-1,350,0.01,0.170117,1
path8-order200,200,199,1,2,309,-1,350,0.01,0.170423,1
path8-order200,200,199,1,2,304,-1,350,0.01,0.083155,1
path8-order200,200,199,1,2,299,-1,350,0.01,0.0842487,1
path8-order200,200,199,1,2,307,-1,350,0.01,0.0957772,1
path8-order200,200,199,1,2,306,-1,350,0.01,0.170367,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.165134,1
path8-order200,200,199,1,2,305,-1,350,0.01,0.125303,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.167657,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.155454,1
path8-order200,200,199,1,2,297,-1,350,0.01,0.155839,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.160353,1
path8-order200,200,199,1,2,300,-1,350,0.01,0.165051,1
