graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.178087,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.172083,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169348,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169498,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.169796,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169472,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.169429,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169328,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.170905,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169448,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169419,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.16949,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.16951,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,12,4,300,0.801357,0.169529,1
random_graph24-order200-edge_probability-0.8,200,15947,143,174,16,4,300,0.801357,0.169454,1
