graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.0021891,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,19,5,75,0.52,0.00236863,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00218123,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00226862,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00196478,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00195182,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,16,5,75,0.52,0.00195668,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,14,5,75,0.52,0.00202924,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00232548,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00272852,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00267893,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00215953,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00203154,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00205213,1
random_graph5-order50-edge_probability-0.5,50,637,18,34,12,5,75,0.52,0.00207425,1
