graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
add20,2395,7462,1,123,3283,77,4191,0.00260289,25.1032,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.2559,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.5768,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.0097,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.9728,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.831,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,28.6655,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.533,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,28.5902,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,28.5047,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.4485,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.6282,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.7715,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,26.6908,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,27.0652,1
