graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,7,4,738,0.299778,10.9768,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9587,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.8997,1
mbeause,492,36209,17,490,7,4,738,0.299778,11.0506,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9111,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9671,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9106,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.944,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9602,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9339,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9213,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9126,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9091,1
mbeause,492,36209,17,490,7,4,738,0.299778,10.9017,1
mbeause,492,36209,17,490,7,4,738,0.299778,11.024,1
