graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young3c,841,1671,2,7,977,420,1261,0.00473076,10.036,1
young3c,841,1671,2,7,1075,420,1261,0.00473076,2.70874,1
young3c,841,1671,2,7,1006,420,1261,0.00473076,6.63361,1
young3c,841,1671,2,7,1037,420,1261,0.00473076,2.72753,1
young3c,841,1671,2,7,995,420,1261,0.00473076,3.27481,1
young3c,841,1671,2,7,990,420,1261,0.00473076,7.89394,1
young3c,841,1671,2,7,971,420,1261,0.00473076,7.58498,1
young3c,841,1671,2,7,980,420,1261,0.00473076,5.57371,1
young3c,841,1671,2,7,988,420,1261,0.00473076,8.21986,1
young3c,841,1671,2,7,990,420,1261,0.00473076,5.59647,1
young3c,841,1671,2,7,997,420,1261,0.00473076,3.23202,1
young3c,841,1671,2,7,979,420,1261,0.00473076,6.75631,1
young3c,841,1671,2,7,1026,420,1261,0.00473076,2.91277,1
young3c,841,1671,2,7,990,420,1261,0.00473076,4.24629,1
young3c,841,1671,2,7,1041,420,1261,0.00473076,2.77933,1
