graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___87,87,227,1,12,76,26,152,0.060679,0.0147973,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0151221,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0136818,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0143058,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0134189,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0129106,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0129091,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0144365,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0147178,1
dwt___87,87,227,1,12,73,26,152,0.060679,0.0132481,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0131105,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0143202,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0129174,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0134162,1
dwt___87,87,227,1,12,76,26,152,0.060679,0.0135385,1
