graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
saylr1,238,445,2,4,303,190,357,0.0157785,0.20878,1
saylr1,238,445,2,4,279,190,357,0.0157785,0.357997,1
saylr1,238,445,2,4,284,190,357,0.0157785,0.289756,1
saylr1,238,445,2,4,276,190,357,0.0157785,0.390823,1
saylr1,238,445,2,4,282,190,357,0.0157785,0.25973,1
saylr1,238,445,2,4,312,190,357,0.0157785,0.146463,1
saylr1,238,445,2,4,283,190,357,0.0157785,0.315359,1
saylr1,238,445,2,4,279,190,357,0.0157785,0.138937,1
saylr1,238,445,2,4,295,190,357,0.0157785,0.199413,1
saylr1,238,445,2,4,278,190,357,0.0157785,0.21107,1
saylr1,238,445,2,4,283,190,357,0.0157785,0.178059,1
saylr1,238,445,2,4,287,190,357,0.0157785,0.219906,1
saylr1,238,445,2,4,283,190,357,0.0157785,0.21606,1
saylr1,238,445,2,4,283,190,357,0.0157785,0.138044,1
saylr1,238,445,2,4,285,190,357,0.0157785,0.28627,1
