graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__992,992,7876,7,17,396,220,1488,0.0160232,4.06044,1
dwt__992,992,7876,7,17,380,220,1488,0.0160232,4.24744,1
dwt__992,992,7876,7,17,392,220,1488,0.0160232,3.71911,1
dwt__992,992,7876,7,17,396,220,1488,0.0160232,3.89263,1
dwt__992,992,7876,7,17,412,220,1488,0.0160232,3.89792,1
dwt__992,992,7876,7,17,380,220,1488,0.0160232,4.19505,1
dwt__992,992,7876,7,17,372,220,1488,0.0160232,6.62378,1
dwt__992,992,7876,7,17,408,220,1488,0.0160232,3.98229,1
dwt__992,992,7876,7,17,392,220,1488,0.0160232,3.81713,1
dwt__992,992,7876,7,17,412,220,1488,0.0160232,4.02098,1
dwt__992,992,7876,7,17,380,220,1488,0.0160232,3.98715,1
dwt__992,992,7876,7,17,404,220,1488,0.0160232,3.75546,1
dwt__992,992,7876,7,17,396,220,1488,0.0160232,3.76073,1
dwt__992,992,7876,7,17,388,220,1488,0.0160232,4.07179,1
dwt__992,992,7876,7,17,408,220,1488,0.0160232,3.92796,1
