graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_760_2,760,3518,3,23,529,126,1140,0.0121975,2.05205,1
fs_760_2,760,3518,3,23,525,126,1140,0.0121975,2.123,1
fs_760_2,760,3518,3,23,528,126,1140,0.0121975,3.01399,1
fs_760_2,760,3518,3,23,525,126,1140,0.0121975,1.95556,1
fs_760_2,760,3518,3,23,529,126,1140,0.0121975,2.09557,1
fs_760_2,760,3518,3,23,522,126,1140,0.0121975,3.24691,1
fs_760_2,760,3518,3,23,524,126,1140,0.0121975,3.3267,1
fs_760_2,760,3518,3,23,525,126,1140,0.0121975,2.35047,1
fs_760_2,760,3518,3,23,527,126,1140,0.0121975,3.58508,1
fs_760_2,760,3518,3,23,523,126,1140,0.0121975,2.08903,1
fs_760_2,760,3518,3,23,522,126,1140,0.0121975,4.17349,1
fs_760_2,760,3518,3,23,523,126,1140,0.0121975,2.4646,1
fs_760_2,760,3518,3,23,523,126,1140,0.0121975,3.12723,1
fs_760_2,760,3518,3,23,526,126,1140,0.0121975,2.25893,1
fs_760_2,760,3518,3,23,527,126,1140,0.0121975,2.27651,1
