graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap005,27,126,5,14,12,7,40,0.358974,0.00293194,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00161032,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00299585,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00328168,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00357312,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00321913,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00275783,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00321917,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00346033,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00305395,1
fidap005,27,126,5,14,12,7,40,0.358974,0.0029329,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00303458,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00284646,1
fidap005,27,126,5,14,12,7,40,0.358974,0.0028339,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00296745,1
