graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mahindas,1258,7513,2,206,1202,24,1887,0.00950227,20.8352,1
mahindas,1258,7513,2,206,1198,24,1887,0.00950227,34.0906,1
mahindas,1258,7513,2,206,1197,24,1887,0.00950227,33.4608,1
mahindas,1258,7513,2,206,1199,24,1887,0.00950227,29.879,1
mahindas,1258,7513,2,206,1198,24,1887,0.00950227,34.7205,1
mahindas,1258,7513,2,206,1201,24,1887,0.00950227,27.8918,1
mahindas,1258,7513,2,206,1198,24,1887,0.00950227,35.9918,1
mahindas,1258,7513,2,206,1200,24,1887,0.00950227,26.7899,1
mahindas,1258,7513,2,206,1205,24,1887,0.00950227,18.3395,1
mahindas,1258,7513,2,206,1200,24,1887,0.00950227,29.6504,1
mahindas,1258,7513,2,206,1200,24,1887,0.00950227,28.5002,1
mahindas,1258,7513,2,206,1199,24,1887,0.00950227,25.6402,1
mahindas,1258,7513,2,206,1199,24,1887,0.00950227,28.9761,1
mahindas,1258,7513,2,206,1201,24,1887,0.00950227,24.947,1
mahindas,1258,7513,2,206,1201,24,1887,0.00950227,25.7366,1
