graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.69415,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.82025,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.87152,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.56091,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.56548,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.50496,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.52635,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.54575,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.54546,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.53564,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.49405,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.68011,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.67626,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.60112,1
fs_541_1,541,2466,5,540,4,4,811,0.0168823,1.59426,1
