graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,2.5723,1
qc324,324,13203,81,82,16,15,486,0.252322,1.91087,1
qc324,324,13203,81,82,16,15,486,0.252322,2.38198,1
qc324,324,13203,81,82,16,15,486,0.252322,1.49954,1
qc324,324,13203,81,82,16,15,486,0.252322,2.24902,1
qc324,324,13203,81,82,16,15,486,0.252322,0.895989,1
qc324,324,13203,81,82,16,15,486,0.252322,1.3522,1
qc324,324,13203,81,82,16,15,486,0.252322,1.02731,1
qc324,324,13203,81,82,16,15,486,0.252322,0.750892,1
qc324,324,13203,81,82,16,15,486,0.252322,0.766785,1
qc324,324,13203,81,82,16,15,486,0.252322,0.830212,1
qc324,324,13203,81,82,16,15,486,0.252322,2.10119,1
qc324,324,13203,81,82,16,15,486,0.252322,0.787025,1
qc324,324,13203,81,82,16,15,486,0.252322,0.786544,1
qc324,324,13203,81,82,16,15,486,0.252322,1.11185,1
