graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam1,240,1761,8,20,119,45,360,0.0614017,0.256199,1
steam1,240,1761,8,20,117,45,360,0.0614017,0.239027,1
steam1,240,1761,8,20,120,45,360,0.0614017,0.196882,1
steam1,240,1761,8,20,116,45,360,0.0614017,0.203785,1
steam1,240,1761,8,20,124,45,360,0.0614017,0.180115,1
steam1,240,1761,8,20,112,45,360,0.0614017,0.222711,1
steam1,240,1761,8,20,112,45,360,0.0614017,0.247704,1
steam1,240,1761,8,20,112,45,360,0.0614017,0.210997,1
steam1,240,1761,8,20,121,45,360,0.0614017,0.259496,1
steam1,240,1761,8,20,117,45,360,0.0614017,0.285025,1
steam1,240,1761,8,20,113,45,360,0.0614017,0.222904,1
steam1,240,1761,8,20,120,45,360,0.0614017,0.258296,1
steam1,240,1761,8,20,108,45,360,0.0614017,0.240085,1
steam1,240,1761,8,20,100,45,360,0.0614017,0.256037,1
steam1,240,1761,8,20,108,45,360,0.0614017,0.268099,1
