graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
saylr3,1000,1375,0,6,1760,571,2144,0.00275275,6.12003,1
saylr3,1000,1375,0,6,1752,571,2144,0.00275275,7.82178,1
saylr3,1000,1375,0,6,1782,571,2144,0.00275275,4.97717,1
saylr3,1000,1375,0,6,1770,571,2144,0.00275275,8.09915,1
saylr3,1000,1375,0,6,1798,571,2144,0.00275275,5.18649,1
saylr3,1000,1375,0,6,1778,571,2144,0.00275275,5.99626,1
saylr3,1000,1375,0,6,1759,571,2144,0.00275275,6.39086,1
saylr3,1000,1375,0,6,1794,571,2144,0.00275275,4.29161,1
saylr3,1000,1375,0,6,1761,571,2144,0.00275275,3.72813,1
saylr3,1000,1375,0,6,1761,571,2144,0.00275275,7.45535,1
saylr3,1000,1375,0,6,1787,571,2144,0.00275275,9.68881,1
saylr3,1000,1375,0,6,1758,571,2144,0.00275275,6.48357,1
saylr3,1000,1375,0,6,1788,571,2144,0.00275275,4.56034,1
saylr3,1000,1375,0,6,1745,571,2144,0.00275275,7.49603,1
saylr3,1000,1375,0,6,1768,571,2144,0.00275275,6.14489,1
