graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbs480a,480,16408,38,151,133,12,720,0.142728,4.39027,1
rbs480a,480,16408,38,151,102,12,720,0.142728,5.19104,1
rbs480a,480,16408,38,151,140,12,720,0.142728,5.2051,1
rbs480a,480,16408,38,151,153,12,720,0.142728,4.39979,1
rbs480a,480,16408,38,151,159,12,720,0.142728,3.31847,1
rbs480a,480,16408,38,151,107,12,720,0.142728,3.76912,1
rbs480a,480,16408,38,151,116,12,720,0.142728,5.08736,1
rbs480a,480,16408,38,151,135,12,720,0.142728,3.35454,1
rbs480a,480,16408,38,151,160,12,720,0.142728,4.01188,1
rbs480a,480,16408,38,151,158,12,720,0.142728,3.57052,1
rbs480a,480,16408,38,151,180,12,720,0.142728,2.16666,1
rbs480a,480,16408,38,151,96,12,720,0.142728,5.07649,1
rbs480a,480,16408,38,151,119,12,720,0.142728,4.66444,1
rbs480a,480,16408,38,151,85,12,720,0.142728,4.27838,1
rbs480a,480,16408,38,151,180,12,720,0.142728,2.29554,1
