graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__343,343,1092,2,8,344,152,514,0.018618,0.551995,1
gre__343,343,1092,2,8,339,152,514,0.018618,0.801793,1
gre__343,343,1092,2,8,345,152,514,0.018618,0.43611,1
gre__343,343,1092,2,8,359,152,514,0.018618,0.419665,1
gre__343,343,1092,2,8,329,152,514,0.018618,0.599958,1
gre__343,343,1092,2,8,350,152,514,0.018618,0.83087,1
gre__343,343,1092,2,8,396,152,514,0.018618,0.350731,1
gre__343,343,1092,2,8,340,152,514,0.018618,0.811928,1
gre__343,343,1092,2,8,343,152,514,0.018618,0.562294,1
gre__343,343,1092,2,8,317,152,514,0.018618,0.526095,1
gre__343,343,1092,2,8,336,152,514,0.018618,0.812236,1
gre__343,343,1092,2,8,327,152,514,0.018618,0.786006,1
gre__343,343,1092,2,8,332,152,514,0.018618,0.838321,1
gre__343,343,1092,2,8,351,152,514,0.018618,0.46698,1
gre__343,343,1092,2,8,334,152,514,0.018618,0.52283,1
