graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
shl__400,663,1709,2,425,518,6,994,0.00778754,1.6937,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.31373,1
shl__400,663,1709,2,425,519,6,994,0.00778754,1.01274,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.57334,1
shl__400,663,1709,2,425,519,6,994,0.00778754,0.975902,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.4511,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.50326,1
shl__400,663,1709,2,425,519,6,994,0.00778754,0.975592,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.23142,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.14877,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.26311,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.26649,1
shl__400,663,1709,2,425,518,6,994,0.00778754,1.44382,1
shl__400,663,1709,2,425,519,6,994,0.00778754,1.15107,1
shl__400,663,1709,2,425,519,6,994,0.00778754,0.976935,1
